;userId;dishId;eventId;viewTime
11737;22;06e6ce06-e027-4efe-944e-6aca22832274;VIEW;217
11738;22;c8982ab5-563e-4f23-9924-7c2380f09290;VIEW;256
11739;22;1a5a0254-1d90-48cd-a74d-cd063813ef74;VIEW;198
11740;22;7e704e49-6f7c-4684-a388-9c8cf9baa47b;VIEW;178
11741;22;dba10ba3-f98f-437b-a323-dc6a2ce336b4;VIEW;20
11742;22;72c969cd-0c69-4413-8329-5c831755eeb6;VIEW;53
11743;22;09aa51ac-65b4-4e1f-afae-5af617290fd2;VIEW;183
11744;22;08efe1dd-ec5c-42b5-b5de-7c3c7c5ed520;VIEW;8
11745;22;58c97395-15ad-4293-90c0-dc76d454e732;VIEW;245
11746;22;3c99f0f6-3c19-42e1-96e2-bd143edaf70b;VIEW;219
11747;22;c7d397d7-91d4-48e6-8a36-a758b9002290;VIEW;22
11748;22;d4f84842-6c62-4fb0-b383-466f8bd69cd7;VIEW;98
11749;22;60b34cb0-9813-4d26-abca-e04fd5f4f2ab;VIEW;208
11750;22;1574c681-a878-4c62-8c8d-95be0c025566;VIEW;1
11751;22;adc1d570-a70f-4555-a443-19a31cec165e;VIEW;198
11752;22;5a0a11ea-6a17-4672-9bad-674fe8c1eebc;VIEW;24
11753;22;44a18223-9ceb-4bbd-90a4-cf686ce35729;VIEW;190
11754;22;4467918a-734f-43f2-b72f-fb4e969dc9ea;VIEW;147
11755;22;689fc0aa-cef0-41e8-a1f3-99dde5d3d445;VIEW;225
11756;22;778b87ca-61d2-42bb-97ae-d9a24a7539f2;VIEW;101
11757;22;9864a616-c132-4fcf-ace2-a6afcc55fcda;VIEW;190
11758;22;3be2b94a-54db-4477-bf9c-fa335c70c829;VIEW;283
11759;22;cdc10c6c-a2b2-4d28-bf14-5278547a7a6c;VIEW;81
11760;22;3854c15d-6a97-4e8e-81fc-a52b714e0743;VIEW;154
11761;22;d2454d44-99b0-4993-991c-19efa57da32b;VIEW;180
11762;22;709aee8e-0ece-4d62-a60f-bc2685e1ed8a;VIEW;246
11763;22;0d67cb32-2995-4d12-b2dc-18aec7c3f57a;VIEW;189
11764;22;f75f6cf8-56a5-43e2-b24c-40cd646c341c;VIEW;259
11765;22;c92b5785-937f-4c02-b89d-db8d504d7b8f;VIEW;69
11766;22;81928cfc-94e5-4480-91f0-98bc98299230;VIEW;189
11767;22;e8f05aad-359f-4ce3-8fe3-a7f3c684b1b6;VIEW;15
11768;22;f37cf7c1-400b-49da-9a28-4132ef5bea8b;VIEW;62
11769;22;2f5d2016-59d8-46f1-90de-d601c01bdaf3;VIEW;76
11770;22;113ca8bd-e84b-46fb-95aa-3fac71e633b6;VIEW;299
11771;22;960c3111-9bda-4d62-b718-1ea1272e7058;VIEW;22
11772;22;9799fd44-ef80-4013-9d1b-3407b58e16d6;VIEW;212
11773;22;6501c53a-1b7e-4aee-9465-41ed13267d76;VIEW;28
11774;22;c40e9424-44f7-48e7-b876-7d000b0ec457;VIEW;164
11775;22;fb7b8d92-1dd3-4cf5-9531-1ce4f420b06e;VIEW;232
11776;22;2de79c77-c892-43c2-a96e-d35dde865990;VIEW;113
11777;22;33658fb0-de85-4ed7-9aa3-67d7bf5b6940;VIEW;192
11778;22;f844dd5f-8416-4d1c-93f6-81d4b0962963;VIEW;39
11779;22;0c0c9488-0fb4-481c-8a44-bd0aaca174d3;VIEW;291
11780;22;0827c520-ac33-48ef-b8e4-4683ae2dd960;VIEW;78
11781;22;823d2581-fa55-4456-a24b-ecf3d0f1ec08;VIEW;50
11782;22;7909e0ef-8cb0-40db-b43a-9bb9ec1133f2;VIEW;183
11783;22;822ff8b5-e9b8-481e-9a49-b3686edab615;VIEW;164
11784;22;129f3b49-943c-4326-854d-629bb5c42b65;VIEW;154
11785;22;0f0bed06-cbce-47e2-86db-ef79cc361587;VIEW;288
11786;22;69d186dc-9cf3-4cd6-a2a5-27c92e5bd7af;VIEW;297
11787;22;f499fff3-9900-417c-afaa-738eff3dfcda;VIEW;107
11788;22;bf7bcbc8-987c-43a9-a8de-ebb7faf0d6d1;VIEW;127
11789;22;b3e70742-63f9-48f5-8cfc-9c6a031040df;VIEW;24
11790;22;80b49a3a-ede2-466b-ba52-2e179f87384a;VIEW;260
11791;22;1d782fe6-821c-4569-8a50-b74d36456275;VIEW;143
11792;22;8b52a914-c998-4f54-8f44-95986eee12d4;VIEW;294
11793;22;bdb2e232-f187-4065-adb3-94df3f0db9ab;VIEW;47
11794;22;cc604e1c-bed4-48b4-84a4-c8548e270699;VIEW;153
11795;22;4ecd24c5-7ba6-4ba1-b3ae-7f1261521653;VIEW;135
11796;22;5fff92af-f543-4fe8-8f99-49c1abb153b3;VIEW;299
11797;22;39b2196d-80c2-46c7-91d2-7d595d893c3e;VIEW;172
11798;22;cc99b57d-ec58-4c8a-891c-5e9b8e065a29;VIEW;148
11799;22;1e371e8c-b63f-4655-adc5-61f5c42159da;VIEW;42
11800;22;17ef0426-7c4e-4f71-8180-d76165850d11;VIEW;152
11801;22;7fe9d78a-0ecf-4ee8-bc5a-2a71c08ee730;VIEW;268
11802;22;221b0e57-9cfb-4620-b26d-f0648eb6a92f;VIEW;168
11803;22;bbc1cc7e-9f6d-4a4b-971a-aaa44f21bfd9;VIEW;60
11804;22;9fdcb845-f6b9-437c-b47f-eb5fa6558ded;VIEW;264
11805;22;00f1ce47-45ef-4470-aec4-83fe7035c1f5;VIEW;111
11806;22;b610428e-de76-44b4-8711-8a2b68f8920f;VIEW;211
11807;22;3475e22f-a80e-4d52-925b-016edd0a13a9;VIEW;167
11808;22;094f1e73-69ee-4b5b-910b-f8e5bba3e60d;VIEW;114
11809;22;64de51d9-e40b-4479-a8f6-415e42f80403;VIEW;55
11810;22;3885d64c-83a6-4f50-a612-2cfcf109dec1;VIEW;230
11811;22;b947b3dc-0260-4259-b11d-2c06584a7d09;VIEW;147
11812;22;16ec5449-4cf7-44ff-a9b3-1cb67f05a3b4;VIEW;282
11813;22;79ce5926-8b7c-4ba1-8384-beddeb7d6c08;VIEW;0
11814;22;c721de63-678e-480c-aeff-8ea61e084fbb;VIEW;58
11815;22;095d577e-8f79-40a5-be5e-a51e70568708;VIEW;81
11816;22;f2011f2e-70d9-4d61-8eb5-0310f91b76bd;VIEW;250
11817;22;fa24d5cf-3d5e-448f-8115-af664f7d67ee;VIEW;86
11818;22;b16963d2-6a87-40e4-8fdc-59741c948b43;VIEW;62
11819;22;601335e9-b000-4b81-bdaf-24dc1518633f;VIEW;176
11820;22;ff58aa16-93fb-41a8-ae29-9562b6323f5a;VIEW;73
11821;22;4c786f83-229b-4ce9-9626-2ce3087ecae2;VIEW;176
11822;22;e814122d-6c31-4f04-8eed-14bdd5930540;VIEW;146
11823;22;e7a04151-f118-4f5e-b01c-3c7166ccf23c;VIEW;158
11824;22;d7b08d08-4ab0-485c-bf84-01378f7a542e;VIEW;155
11825;22;b7d93e30-013c-4031-ad43-4b641a1798c0;VIEW;110
11826;22;5ff9685d-3c58-4ea5-a611-e2c68aba8e10;VIEW;20
11827;22;70f12e27-feaf-44f6-aafa-48253f55f7d9;VIEW;57
11828;22;d0f8f132-ab11-40b3-8dfb-01d48ad4cf6a;VIEW;170
11829;22;611ca6e3-df98-478e-a45d-0f56a42cb4cd;VIEW;74
11830;22;aebc5e61-3d5a-4e36-87df-cf0c451cef02;VIEW;98
11831;22;d76e33dc-119e-4221-b660-12bb0fef357d;VIEW;66
11832;22;cb5cb864-2fd4-40bd-a5e3-1085a18a3bf6;VIEW;221
11833;22;701ef182-3b81-4e25-bda3-0e6f4c00a54b;VIEW;82
11834;22;ba514ead-ce97-4665-951d-caaf729bb629;VIEW;38
11835;22;228bd4d8-03fc-42a5-ad3e-61e104ac9836;VIEW;140
11836;22;817aec41-c350-4980-8efe-5d4c9fc6f616;VIEW;11
11837;22;48c74fb9-2c99-4683-836e-48bb19b03ab0;VIEW;61
11838;22;fa5c97c5-046f-4d00-926d-13e07c9ce91c;VIEW;198
11839;22;9eef7d4c-374f-4a7e-a5ea-5c58e32d680e;VIEW;256
11840;22;dd2c8e32-fab4-4d2c-a291-47b953862d02;VIEW;299
11841;22;4a06c21f-8cb3-4dba-84b0-20936f5093f8;VIEW;90
11842;22;6794e54f-9e6e-466b-9cf7-5e1888053fcb;VIEW;285
11843;22;015caaa7-c9f3-449b-9e3d-771617067a52;VIEW;254
11844;22;f447632f-fdb6-4183-92c9-0709364364d4;VIEW;94
11845;22;7819a432-c989-4dcd-93df-92e4f2b5affc;VIEW;210
11846;22;ad14cd1b-f82a-4831-8eef-8a2e064c431a;VIEW;298
11847;22;6269eaac-ef18-4a43-824f-2a67783297f7;VIEW;23
11848;22;f1f5582e-c996-4e34-8a27-a8c1a72e0dde;VIEW;260
11849;22;d39673b6-6e4c-4f7c-8f9e-54017ffc8afb;VIEW;223
11850;22;8d6354de-0e57-44f0-9975-e5cadfd4882a;VIEW;177
11851;22;86bc8ccb-bfbe-4499-8f66-063c8cf49c63;VIEW;218
11852;22;3bd2f167-8fe9-415d-8e01-7b0912d808fc;VIEW;191
11853;22;b0b850a5-1eea-4356-b501-79292ce9ccde;VIEW;255
11854;22;687738fe-3f8e-4beb-8f1b-27de060619bb;VIEW;48
11855;22;071263e8-17be-4e6f-b47b-d3f1cd6e4e40;VIEW;197
11856;22;ec30a246-7225-4f6b-8467-8a0a9e8e9cd0;VIEW;96
11857;22;373c073b-d039-4b27-a04f-1553aa4efcd3;VIEW;296
11858;22;0d8dc8de-a4ac-4d49-90ec-f0048a4a0a1e;VIEW;77
11859;22;78ffc45a-1506-42f7-bec6-ec01e2ecb250;VIEW;186
11860;22;ee9ae007-4c50-4787-aa3b-5eb45a2e3548;VIEW;184
11861;22;82f45060-3396-4a93-b9b5-15b8b17967c3;VIEW;289
11862;22;f6114777-fca2-4a63-8386-f56d6ecd09ef;VIEW;132
11863;22;dd480203-8233-4c5a-9439-52e6a5ee8df8;VIEW;270
11864;22;60082f16-cef4-4c36-aa8f-d62c2776238c;VIEW;182
11865;22;acc82b1a-0a9e-47df-8314-b18127ae5da2;VIEW;261
11866;22;f894e188-f604-4110-ac41-664c717da292;VIEW;157
11867;22;442c911b-c1b6-4aa1-a039-2b04b088a5cc;VIEW;204
11868;22;9e1d5fb8-0d42-42a7-bf14-54394cd6ba56;VIEW;62
11869;22;33c56dbf-f4a6-4505-a71e-438f6a93af38;VIEW;269
11870;22;b3e70742-63f9-48f5-8cfc-9c6a031040df;VIEW;0
11871;22;a518fc76-4701-4c96-bac0-32ec40ace1c0;VIEW;162
11872;22;a6f182c1-8fbb-4cc9-8152-6f7c81e346e8;VIEW;292
11873;22;e8e09b06-6684-4ee3-bc6a-9a3a56c22277;VIEW;227
11874;22;3f5b6f21-de54-4596-b5c7-75b39917af32;VIEW;154
11875;22;51c053d5-cdd9-46de-b988-ec2ed8a2cad2;VIEW;200
11876;22;9e36ce99-0e20-47f1-a661-4914ed1114a6;VIEW;205
11877;22;012b2455-8b31-48b1-91b1-265097dac65c;VIEW;31
11878;22;a831fff0-97ce-4af1-a82c-9f081c3be9b9;VIEW;127
11879;22;b8da6216-d9ae-4adb-949f-5ef2afd2631a;VIEW;169
11880;22;95ca5b57-f69c-408b-9539-67fc33911957;VIEW;130
11881;22;e78afe17-fef3-40cc-8bab-0d9edabfb2f3;VIEW;177
11882;22;c45f63a8-cc39-41ed-be3f-c8941f3632ce;VIEW;177
11883;22;e9adf159-3d72-4be1-af10-bed31c38e81b;VIEW;285
11884;22;74b2377e-0a19-4c4e-9c3d-ffa6c46db43c;VIEW;119
11885;22;ef214b29-6837-42c1-ae40-42094472aead;VIEW;93
11886;22;1bde9d1d-bc3a-4c00-a060-2ad0ee4fa433;VIEW;71
11887;22;ad359ad9-3550-40b9-a213-2b977eb4e181;VIEW;6
11888;22;fe427133-d32a-45ed-b1e0-54994f4bcfd3;VIEW;132
11889;22;5a877092-f1c7-4b71-b532-ddd57044e7c0;VIEW;293
11890;22;7e6f280e-d94a-499b-828e-302af2104463;VIEW;173
11891;22;9532a042-b530-4079-bbcc-96f5894c5b9e;VIEW;237
11892;22;36cd84b7-b426-445f-99e2-1d1c1808cb8e;VIEW;7
11893;22;6250a389-1907-46ee-9b05-805e07650d65;VIEW;186
11894;22;944e7849-c429-4700-8f04-b15c6e382abd;VIEW;171
11895;22;d87c7875-dd4a-4a8e-920c-ce826672cb4b;VIEW;51
11896;22;70899279-6fb6-442b-831c-e3fcc8247567;VIEW;92
11897;22;48a86d2a-fd32-4e43-a203-18fe2f872004;VIEW;71
11898;22;f7f62588-6a35-483e-aac1-524234a44cdc;VIEW;250
11899;22;be1e0c62-9977-4ebd-9455-1da17b53b243;VIEW;265
11900;22;81168762-41fe-45ee-8098-66f9f3629eaa;VIEW;34
11901;22;74f04cf9-321e-4871-ac1c-dfb9bab2eda6;VIEW;34
11902;22;30764999-349e-4599-a276-873fd455a895;VIEW;115
11903;22;8911ae9d-5087-4218-a8d2-1bff1b461815;VIEW;274
11904;22;023e3013-9e7d-4301-b913-1e0ae1bac7f1;VIEW;161
11905;22;26baba9f-60b0-44e0-a08c-5473dcab0c88;VIEW;44
11906;22;ff28bfea-32a0-4db1-8420-b44c3612ffa0;VIEW;76
11907;22;46926d65-badc-453e-8601-6c4f26b9c947;VIEW;184
11908;22;b947b3dc-0260-4259-b11d-2c06584a7d09;VIEW;247
11909;22;b3c73645-ea74-4e86-9cdd-11f7485f531c;VIEW;110
11910;22;79d80103-7aed-49b1-a0c2-b94b07705b73;VIEW;115
11911;22;ee39ac8a-2626-4234-9f09-079cf13b33d6;VIEW;226
11912;22;a55de00b-a456-4132-af03-63442274bc1c;VIEW;78
11913;22;3c99f0f6-3c19-42e1-96e2-bd143edaf70b;VIEW;38
11914;22;e814f2b3-cac6-4cad-9e78-f2c65b794278;VIEW;293
11915;22;24f9a82e-d008-431d-afaf-9083e5ee7d15;VIEW;213
11916;22;71f160b9-4eed-4b24-a142-c630770eb03f;VIEW;205
11917;22;54b9dd16-17d7-4f1a-86d0-0c05280ee159;VIEW;132
11918;22;db2a12ae-6dd3-470f-a288-e8686410b9ad;VIEW;233
11919;22;b41b47c7-df5e-41f3-aeb4-8b585c236868;VIEW;23
11920;22;16dd6389-6d32-418c-a2bb-9e87cb8475d1;VIEW;98
11921;22;715e81a7-56b4-4e60-b1c7-cc4a039eebc0;VIEW;167
11922;22;4c7fe794-3bd6-49df-bc07-109751a8b40c;VIEW;168
11923;22;f1ba6192-bd6b-4d45-9e50-f66d7d23f788;VIEW;67
11924;22;0515cb90-30fe-4e3f-a7e6-99d87ceaf01b;VIEW;22
11925;22;2c748df9-d4e0-4c0c-b3a0-f1f68760e1bf;VIEW;55
11926;22;b43128f0-4c55-4046-a42e-47bbee6ad0f7;VIEW;18
11927;22;1cde7b2f-c76a-42f7-a289-4e7777bc90a5;VIEW;161
11928;22;cb19ce14-00c4-4716-965b-0ce8cf841b81;VIEW;159
11929;22;368f4729-0994-4a52-b4e2-8b76798cc40b;VIEW;127
11930;22;7f8dae9b-29e6-45f2-bf54-2eb1433bb6fa;VIEW;94
11931;22;07b570e5-0a2f-4386-ac92-76bed3eeef7f;VIEW;277
11932;22;25b516c3-b879-4625-9ee5-2d09b44d17ba;VIEW;8
11933;22;8ee5ce93-0ff4-47f6-a1bf-bd6065e6bd07;VIEW;182
11934;22;9c383eeb-f236-41c8-ba8a-27402a97daf9;VIEW;179
11935;22;4ecd24c5-7ba6-4ba1-b3ae-7f1261521653;VIEW;112
11936;22;b4ffd027-166b-4bef-a175-d172f8699fff;VIEW;187
11937;22;4c3a2db2-554d-4463-8543-d7d525dc10cd;VIEW;249
11938;22;61580e78-6add-4cb6-a26b-95ddc91d6ad0;VIEW;268
11939;22;9286f36c-3a09-45d5-9df0-c995b3d813fb;VIEW;44
11940;22;4d5d1b05-5c6f-45ab-8dcb-69e7e85412bf;VIEW;99
11941;22;5f6b21c8-6e6d-431f-b832-5902a9602cc1;VIEW;136
11942;22;8f724c00-a990-4c16-aacf-630ef75f3312;VIEW;179
11943;22;481edbe8-7ba4-4629-9acf-746a6f60f105;VIEW;240
11944;22;04e8e806-850b-4dc7-a6c2-555f6538f0f7;VIEW;203
11945;22;cdb93187-b702-4cdc-83fa-7872c45f456b;VIEW;147
11946;22;dc302a4c-b028-460d-91b5-3a4d1b06ec89;VIEW;44
11947;22;e3b29d9d-4407-457a-9882-eeef50ba2122;VIEW;61
11948;22;f21fea44-abd2-4909-ac77-ac8517065e31;VIEW;215
11949;22;7b77afd2-0bd5-4847-beeb-c4083b5df052;VIEW;73
11950;22;5240206c-5449-4f82-bc69-8ea62d165491;VIEW;15
11951;22;a7744747-86ab-4265-a00c-22015873cf02;VIEW;4
11952;22;78e91ae4-6af9-41e0-a619-37021c22fed6;VIEW;206
11953;22;b6f16477-c6d4-411d-a9ed-151f56e74107;VIEW;200
11954;22;9a42c0c9-2b7f-416c-b334-18695e30f5fd;VIEW;102
11955;22;19605a1d-6672-4a44-bc34-dae14ce741e1;VIEW;163
11956;22;2c748df9-d4e0-4c0c-b3a0-f1f68760e1bf;VIEW;48
11957;22;0be57043-cb65-49a3-a58a-1fc719255fd8;VIEW;241
11958;22;bbb2a0ff-7904-42dd-9dc7-2b7cfe6ce2c8;VIEW;140
11959;22;6d9a2bf7-5f20-4e4b-a70f-7f1b0db78dbe;VIEW;201
11960;22;1b72e80a-1f48-46e5-abf0-2c36f9f3a25e;VIEW;128
11961;22;dbb003b7-3f85-4a77-a462-288a9482da93;VIEW;176
11962;22;cbf794f6-8ffa-4d37-9293-f168b623ee9a;VIEW;84
11963;22;27b3dbc4-385e-4a42-a926-8f6919c25e6a;VIEW;20
11964;22;48fdbc5f-2abf-4e92-a708-2c185cc3dd91;VIEW;96
11965;22;0b9354cf-4333-4903-8b0b-83e1a42de833;VIEW;206
11966;22;95814e07-7412-4085-9b59-6ba3d727c457;VIEW;18
11967;22;52af51c9-e075-4a4e-8129-0858592365d7;VIEW;275
11968;22;23e41939-5785-4bd2-872a-2448d1497ecd;VIEW;213
11969;22;74b83870-6921-486f-869e-0f14f53afeeb;VIEW;78
11970;22;f52554a1-809c-41da-9866-a42231065569;VIEW;290
11971;22;ce398430-c6fd-4443-a95e-08913bb5b5d9;VIEW;155
11972;22;701ef182-3b81-4e25-bda3-0e6f4c00a54b;VIEW;199
11973;22;52ee7d7c-9e75-4ae2-8ff5-ec7cb7caeea8;VIEW;51
11974;22;6a350375-7513-459a-af76-d045c339b118;VIEW;177
11975;22;2d067c71-e547-4e91-8ec4-f62544ad59b6;VIEW;1
11976;22;3e571481-a739-43c0-9f99-33802ecb2169;VIEW;207
11977;22;3b1a85ba-4a6a-4adb-bdd1-29d68f570e1b;VIEW;219
11978;22;b42fe37a-a4fd-4a04-8ff7-4e7cfd26c60a;VIEW;224
11979;22;9059478a-3894-4a90-9b32-453193587098;VIEW;271
11980;22;0e00a2f2-0f16-470d-9a35-be5145eda4bd;VIEW;127
11981;22;73c23979-2af7-4803-af4c-3bd5d48a10ea;VIEW;31
11982;22;55dfe6d9-b583-43fa-adf8-8265bc1a9708;VIEW;63
11983;22;1e1a7e39-d723-450e-bd91-6e8afd7e5835;VIEW;3
11984;22;5c8d3645-9f3c-4871-84ee-7ae02d40bbeb;VIEW;168
11985;22;01ea21f4-65b6-443d-8e43-4c4a9cbfd507;VIEW;41
11986;22;e355b89c-06a1-460e-b83f-29415c6bd3f1;VIEW;59
11987;22;2bece8fb-62b7-4b2b-a95f-e4368f88af85;VIEW;217
11988;22;5335d921-15e0-4d96-9b9b-c240755a3803;VIEW;282
11989;22;118734d7-d295-4982-b1c7-a358baedd24e;VIEW;265
11990;22;30764999-349e-4599-a276-873fd455a895;VIEW;14
11991;22;4c1a52a6-d83f-454a-ae73-e68510c6eb7d;VIEW;202
11992;22;9f173e30-f0da-4c89-be5a-ceba82a2cd5d;VIEW;58
11993;22;c4f85191-5eb8-46e7-9322-14e73c2f9520;VIEW;49
11994;22;e7b59900-c1ed-405f-b898-efb597dd9982;VIEW;64
11995;22;b66ee9b2-6f1e-478e-8a37-cca2c1e60eea;VIEW;193
11996;22;cd725165-3a30-410d-8228-0f097e3fd45e;VIEW;280
11997;22;22c790ae-a39b-4bb1-bfeb-0534af57fde5;VIEW;150
11998;22;a9d02c19-d387-47ab-a26a-27bbc59246f7;VIEW;275
11999;22;fce7b850-3c5e-4660-a932-2a29b7918357;VIEW;43
12000;22;3ec8f4ef-d1c8-47d7-84ee-988cfa835050;VIEW;267
12001;22;8d75a759-569e-486f-8d94-eaab33565ee0;VIEW;98
12002;22;65f74995-fb3c-4d3e-a976-9c381bc0ab89;VIEW;120
12003;22;4e8b1855-40b3-4eb6-88ce-dbfb359e5919;VIEW;275
12004;22;4e1ba281-ef8f-467d-97b7-ab9436d813b0;VIEW;144
12005;22;9751ef0d-d222-4bfc-94c1-1b8c38100fd0;VIEW;50
12006;22;066d8119-eac3-4a61-a42c-33cb1e67cd1d;VIEW;49
12007;22;3d534ebd-641c-40b6-9e50-a9d7ef176008;VIEW;165
12008;22;a477d5d4-8084-4957-8a50-df70826f50e6;VIEW;118
12009;22;9271e353-b439-4eb6-a1fd-ee839b20d69c;VIEW;232
12010;22;b74a3131-2c9c-4f78-813a-c30cf8b789d0;VIEW;222
12011;22;a3c51396-0018-4b03-964f-37a332febcac;VIEW;89
12012;22;6250a389-1907-46ee-9b05-805e07650d65;VIEW;130
12013;22;359d4357-50c2-49cd-9e67-e9e26f1ba76a;VIEW;265
12014;22;6a91c90a-69a2-49df-93e5-fb391b2801e0;VIEW;286
12015;22;d8aba44f-1f5e-4fcc-97d1-0ecfd6a4c4bd;VIEW;209
12016;22;d44f0fcf-5666-443d-bdbc-72eebade290f;VIEW;287
12017;22;e2c0cb98-0898-49d6-9d98-d90fa6d43c7c;VIEW;257
12018;22;2f6f8925-8daf-4d42-aca6-677b35cee479;VIEW;91
12019;22;936843ff-9ee3-45a8-8663-d8945d7b436c;VIEW;132
12020;22;b32ee5c2-0da2-4799-9392-e1e3a2ce5c85;VIEW;180
12021;22;c2764135-6d20-406b-a629-d462e8e45f9d;VIEW;61
12022;22;08e70e4e-df32-4a02-9b5c-efb781b48809;VIEW;56
12023;22;43e9357d-5d66-4dc1-8a91-6f2d1d53316b;VIEW;18
12024;22;c3afcdbf-9c48-41c5-8496-82b6a5a6f72b;VIEW;162
12025;22;ae45f146-efa9-4ce3-bad1-add02eb449f0;VIEW;107
12026;22;88a83616-6e23-4b1f-9389-3ecfba5c682d;VIEW;117
12027;22;2b9df8f5-d0b6-4d00-8a8b-c3f22dc78641;VIEW;124
12028;22;d413000d-bebd-46bf-a157-4af18a7e7555;VIEW;170
12029;22;3c1878e1-8431-492b-b7ab-5b094b5643a3;VIEW;93
12030;22;4c4a3527-e5f8-4c1f-b68a-ff006b881e1c;VIEW;16
12031;22;affce089-3a1b-445b-9e1e-b03f83371b20;VIEW;18
12032;22;15688729-dba3-47b7-acb2-c05c53b22104;VIEW;54
12033;22;d44b4ae9-392a-418c-87d4-7c86a2715d33;VIEW;176
12034;22;2a7e67b9-92ee-4e5f-b19a-b8396d81af54;VIEW;52
12035;22;4482e99e-e165-42f4-a81f-94b8175dfa27;VIEW;206
12036;22;fdd3be1d-0499-4aac-846a-223b1ebc4ae0;VIEW;128
12037;22;83f48b71-0eaf-4c4e-a5db-223ef4d588c4;VIEW;88
12038;22;a541dab1-3297-4d71-9c56-daa5751a727d;VIEW;236
12039;22;86d34fc8-f7a0-4a19-b36e-eef8b25e6a6f;VIEW;202
12040;22;969137d5-74a2-40f4-8b66-03aefd4158a5;VIEW;141
12041;22;ae45f146-efa9-4ce3-bad1-add02eb449f0;VIEW;245
12042;22;69dee70d-c1ac-462d-a068-3f6d40e46832;VIEW;233
12043;22;414cd327-c397-4e8a-bc1f-6958f119860d;VIEW;238
12044;22;2307a6dc-52cd-4e5c-a34d-c9c447b4b6fd;VIEW;287
12045;22;95cc4d10-b80f-4430-82a5-8dff7bace71f;VIEW;105
12046;22;37ad00bd-c0a5-44fd-acf7-08bbfbffd603;VIEW;26
12047;22;28901784-6bed-43f3-96b2-280296b27dd9;VIEW;36
12048;22;4bedf9a7-4f0b-4593-b5d6-a93346d545e7;VIEW;4
12049;22;51260a0f-dcc1-4679-8e1c-8cfd8b0d63e0;VIEW;38
12050;22;80114277-313e-4fef-89cc-0c803c16c90e;VIEW;93
12051;22;63d6061f-39b7-4437-bb1d-3450c8fe589a;VIEW;180
12052;22;d60091aa-e059-4f59-97f5-d4d1efeee1f1;VIEW;97
12053;22;77d7a70e-3be9-4f66-8750-15cc1e8989d4;VIEW;15
12054;22;49c89a64-a35c-497a-b232-8548f8d85d10;VIEW;146
12055;22;e9e52555-95fa-46a3-adfd-087be437ed94;VIEW;160
12056;22;b1ff8b03-4c2d-4b76-9a59-1b7ce260f9cc;VIEW;44
12057;22;27592607-c542-4e66-96d0-cd4ab498ad9d;VIEW;137
12058;22;9550d78a-7937-4c2c-abac-fee2855bbc15;VIEW;4
12059;22;05a47392-63ee-4689-96c7-1e6288c147d4;VIEW;32
12060;22;3d36c46c-19bf-4d89-b39f-e9bed6e989da;VIEW;282
12061;22;4ddfe12d-2331-4fbb-9ece-cfef3fd476b2;VIEW;224
12062;22;015caaa7-c9f3-449b-9e3d-771617067a52;VIEW;280
12063;22;86864260-6420-4339-8d04-6a1bb7a14206;VIEW;132
12064;22;d637a7a4-8b61-490b-8b97-8b3801bf8d62;VIEW;127
12065;22;9a9add1f-c106-4b83-b2ac-7c26692f4b59;VIEW;271
12066;22;5b0d2343-8c8d-4fe7-9f7d-b1e3947cc94e;VIEW;15
12067;22;4ad2bc4d-47e7-4d60-9af9-dc3b09384bbd;VIEW;209
12068;22;1695d46f-e882-4a1e-9375-a82b71de8d76;VIEW;123
12069;22;6545e622-6f3b-46f2-8a89-72b336ed775f;VIEW;123
12070;22;c06874b0-674a-43d4-97f7-947467e1a991;VIEW;63
12071;22;fabb3fd1-4a70-4249-a600-62b8aadb84c1;VIEW;121
12072;22;54ea11a5-a982-48b8-a649-1eb8814aad7b;VIEW;266
12073;22;461e7fe9-b186-44a9-bd58-3748f1205ca3;VIEW;172
12074;22;ede73130-7596-46b9-8004-6a9d02cfd46a;VIEW;279
12075;22;f77ead2a-885d-4a71-9986-8fe4daff74de;VIEW;89
12076;22;5fce7001-1dd0-43b9-bafe-1b3966b5a294;VIEW;161
12077;22;62ca5151-1c93-4c5a-bf19-fe06d0682fb7;VIEW;194
12078;22;249713a1-2f3c-4229-bdf0-a9a48ad1ec7f;VIEW;33
12079;22;f4b8b5b0-353a-4f32-982f-dc70819ed36f;VIEW;180
12080;22;756c7ce7-4895-4871-a428-d6242dd2c39a;VIEW;120
12081;22;bef3411b-3be7-4e40-acaa-48bc81b05128;VIEW;244
12082;22;9fd7990f-b24e-4876-877a-5fa0a9f955f1;VIEW;129
12083;22;bc57ead0-4607-49bc-b31e-9f459ca202bd;VIEW;111
12084;22;dedc7552-e5d8-4c3c-94fe-58d798c97024;VIEW;75
12085;22;e3447999-10ae-4360-b96b-fa4ea4f4586c;VIEW;187
12086;22;abdd326f-291e-44fe-a9f6-5ed784058953;VIEW;108
12087;22;94c1e2f0-7f31-4e46-b57c-8044b4ba11c6;VIEW;295
12088;22;53bdaf39-5142-4f86-a246-eb4981c83552;VIEW;178
12089;22;47eea8f4-246f-46a8-95c8-4d20ee6c11d9;VIEW;20
12090;22;10608a46-9957-4a5e-b276-abd021c2431c;VIEW;235
12091;22;22b0f1be-4c4d-4177-89c6-b71d36e89607;VIEW;26
12092;22;e8a10615-df0e-4143-bc01-a14b695a9c11;VIEW;118
12093;22;ab81e70e-123f-487b-ba95-49a860db2272;VIEW;164
