;userId;dishId;finalRating
18713;42;3ab87c00-e3ad-4fe9-9f19-ee922645fddf;3
10910;25;820f4a63-2b6a-4d65-91c3-fea57519ad9f;2
11554;26;7f976277-71b2-46bb-80c1-94f845d96710;3
18578;42;04f6c334-13b1-4def-923d-8a4fb26b25e9;3
8638;18;1ce637c2-cc28-4e57-9b9f-15cdb0a02d80;2
14016;32;a2a8b83f-b68b-431d-9071-81ad0b7e15fc;3
10362;24;67a548d5-3e36-4ac0-910e-3cc61ceddde0;3
4433;10;35b3e202-45bb-49d3-8128-8e6a5901ed94;3
17968;41;403d5747-6d46-4923-94a3-252fb9cd8da5;3
16666;39;7a376c29-9e84-4fc3-a1a1-bd8ce34369b6;5
4161;8;e2eca515-8d53-47d0-929a-d4059156fad8;2
3117;7;761d4570-4be6-4208-a35b-03f1aa056403;3
18871;42;7dab1663-943c-4056-9c0b-93bc254b45c4;3
6878;13;f1d9b4dc-7a3f-485e-a64c-cab22ad0d752;2
18605;42;0eed2466-384a-4371-8c49-ec2932de3130;3
10260;24;2e9ffcc8-27ea-4ebc-b846-67bc5331abed;3
11232;26;10fdaec7-9aa8-475d-b82b-c21d8359a3c0;3
5322;11;9577c444-4f84-44fd-b59f-514aa6378cda;5
13753;32;52ee7d7c-9e75-4ae2-8ff5-ec7cb7caeea8;3
16604;39;546e40b2-2b40-4770-811b-692eabf87cde;5
15824;38;065fac9d-1e62-42cd-8377-5bef7c317c09;3
2419;6;5abd2207-c50a-4d6a-b62d-5e430137515e;3
20120;46;34cc2cda-ff8e-4489-abe5-8a910bb5598d;3
18462;41;df0afbab-85b8-4542-a82c-5e102bbe04eb;3
13303;31;bb9b52a2-af86-41de-8faf-964422167e08;2
7170;15;dc302a4c-b028-460d-91b5-3a4d1b06ec89;3
13059;31;6c494741-38ed-4e35-b416-8f92773c62be;3
16745;39;aab6926f-0c6c-48c6-8067-c8f77061ba48;1
2226;5;fec87a64-8753-4db4-9c75-c86ac427c4be;5
1017;2;c8dc6fea-0968-4aa5-9d37-fbc998a98049;3
16160;38;8073b27e-02b8-43fb-a543-81bb2fe823b4;2
12469;28;d8b4e324-162b-46e2-8158-17cb5f7f1ccf;3
8540;17;e569f11a-e79a-4eae-aaa1-8b9b9707a1cd;4
7743;17;0175df6a-3910-47cc-bcb6-ca3f6d2f83f9;3
1928;5;32d69501-ab45-4061-834f-15a42794248c;2
20014;46;15d5c60a-1278-43c6-9a20-3c698c6f3e36;2
350;1;acfe6f13-7418-4a8c-8d63-fbf43f66aba6;5
16181;38;86bfa404-a1d7-421e-8c08-9934fedb500f;3
223;1;6f63cc7e-75d8-4078-9d9b-1dc677d18e05;3
6030;12;80b57f20-7c4f-4902-99e3-c75d494c0f70;5
20774;47;84cd1924-a0be-4e78-92bd-12a21bc4e03f;3
20736;47;17e7c943-558c-4963-9d2f-c850b55f3d8c;3
9179;21;794f3a6f-bd45-4fff-a2ff-8e3eb76e8479;3
20286;46;6c494741-38ed-4e35-b416-8f92773c62be;2
2500;6;7fa23796-c1e6-40a0-a702-0717154002cf;3
20444;46;a4cc64b5-0b8a-4925-9b61-4eef540d3496;1
3258;7;a3cbddcb-0eac-4b3e-b47b-f4fb4deb9893;3
564;2;119df908-be30-434d-92f3-00ffef5af34c;1
9774;22;94c1e2f0-7f31-4e46-b57c-8044b4ba11c6;3
20135;46;38730c52-253e-4cd8-9900-45d2335ca69e;3
10367;24;68d5f9c6-84ec-4259-9cdb-809557aa27c8;3
8089;17;66ccd3b8-0700-4a9a-9d05-a72c955ce2e0;2
17499;40;b3eebed1-688e-475a-84ed-eb7331404fe0;3
16778;39;c37fe3a9-5522-4718-877d-f416c156b611;2
3385;7;d511f747-2eeb-4373-a389-28d5ac0ce62a;3
3933;8;917c3981-717a-49a1-81aa-78970ff31c05;1
14170;32;cee3faf7-e933-4b39-807f-6a91b977ac2f;5
7959;17;3f956daf-baf6-4870-a03e-43b601aac4a4;3
2707;6;e608bb49-342d-47bb-9eb9-8e7e1f29887c;3
2790;7;092d5fa9-22f2-4deb-b1d2-0f5fcd60e89b;3
21084;48;f25c591c-4e78-44a6-807d-121db72444b0;3
3446;7;e9f492f4-6881-4491-a997-4d749a90a7b4;1
16861;39;f3671136-07a1-4436-8b41-2b1dcb8a8f9a;5
18515;41;f0a5ff4d-b0a6-4ae6-b2df-0f19413a55fb;3
3535;8;09fc4f83-9bb6-40f6-9975-2327168a8dcc;3
10920;25;84d8def1-a65d-40d8-988b-612aecbfbd5c;3
17274;40;7531705e-ce59-4fd1-9b96-7cb3ed924d93;3
16949;40;156103da-b2f0-4619-9f3b-b50e241f8e12;5
11931;27;1674b684-df15-434d-b1e3-e52c4ac38780;3
21253;49;62878249-6852-4cb5-bbbb-e5349b780a87;3
19017;42;bbb2a0ff-7904-42dd-9dc7-2b7cfe6ce2c8;3
7525;16;9a78eb25-6cc7-479d-9397-8580d04b38ac;2
821;2;79d2e120-18b6-4cd2-a696-69a8c4fe0ea5;5
10255;24;2b8bec65-3bfd-46a1-a6b6-1f0725a7ccb4;5
19850;45;820cc3d8-fd90-4e4c-bb8f-a6bc63b61abd;3
8278;17;989bbebc-55d6-4ba6-8d7d-6a1a496fe9e1;3
8273;17;97573866-adde-4160-ac7c-c50feded47c4;5
13611;32;2679bad1-673c-4a88-aa9b-2ac539a8779d;3
17466;40;ac6c541e-a2ae-483d-aa74-b4de4ed2bd82;3
20688;46;ef059434-466a-40ed-95ab-66cbd9aabd71;5
13902;32;805fba7d-6fc4-4513-bcba-e947f8b8ce8b;2
10889;25;79d2e120-18b6-4cd2-a696-69a8c4fe0ea5;2
9023;20;a8517942-fdff-417e-a910-4b3adbfd7bc0;3
12766;31;0d740b5a-18ee-463e-89a5-8a1a4d01852f;3
12018;27;775c7716-0569-4ec0-a588-b7f5c6eb7a2a;3
7645;16;d2bbc740-b19a-465d-9e0d-dd9686d3afc6;3
14116;32;bfcaf2f9-0d61-4aa6-aed4-1d4a778317d1;5
9589;22;5335d921-15e0-4d96-9b9b-c240755a3803;3
17807;41;0fdf980f-8415-4d8a-89d1-393cb0a9004f;3
2833;7;141304e9-f9ae-4693-8fbb-94f6b1f93010;3
11238;26;1400e2d7-f798-405c-a267-9f5b7241913b;3
10372;24;6c2a41db-f0a0-449c-adcd-6eb15e9420c1;3
7406;16;6515c316-82b4-4122-a8f6-d1f245f34f0f;3
18891;42;87c8fbc5-336d-4fa0-ab2e-da4c9f03badc;3
3861;8;77edf198-8ff9-44e4-b01b-c045908c2c11;2
20482;46;ae554f9c-30c5-471d-b84b-3c4fb5aba821;5
13363;31;d0dad1af-34d6-4da9-a1c4-dd3ce9391a19;5
8240;17;8cfb8e6e-83ee-42e6-909a-41171030b3a4;3
11940;27;2307a6dc-52cd-4e5c-a34d-c9c447b4b6fd;2
14593;34;861c2ff9-2996-43af-b2d3-e381e823e85b;1
3932;8;912c9505-9c58-4537-889e-8009cae40116;5
9979;22;dd480203-8233-4c5a-9439-52e6a5ee8df8;5
17783;41;0b3508a9-2c5b-4f8e-9ac1-b9deaf0e7ea0;2
7768;17;09116b47-d999-4664-ab77-8ea456b609d2;3
19267;44;1427bb19-1017-4444-afc7-9add1a217f51;3
4095;8;cc095c9f-182e-44ac-8229-7ade38191648;3
2689;6;deb2f62f-2b93-4294-b194-98d9278d541d;3
1189;3;33b30bec-790c-4585-bdd7-ce0b849866fb;3
9285;21;d35ee183-2774-4656-b87d-0430c7a74104;5
4845;11;00ace3a2-cb73-4010-9f02-2a086f085a3a;2
5210;11;723dc28a-ca99-45ba-a7a9-641e7621b2be;3
3990;8;a868bcd5-4230-41f5-aec8-e2b7c2a9b9f9;3
8060;17;5c2b9973-274a-4457-8d9f-71ca2669e728;3
10565;24;eb318d3e-88d3-454b-98f5-50f7d78433d5;3
5676;12;0807a0e6-ab1f-4d3b-a618-7a81f22f9440;3
1574;4;7939a40f-b119-43eb-b93e-fd53e0338d3b;2
10950;25;94ded460-df04-4132-b28a-bc2de6d3cf3c;3
17516;40;b8a16540-bf3c-4634-a684-36a845bc35bc;5
6065;12;8bd4cade-46ec-4786-b3e1-033ac63d58b6;3
2785;7;07d1764d-e7c5-454f-8d4a-214cd2ab2755;3
16809;39;d240454f-2e4c-4ae5-a634-2ea3370745cd;3
15744;37;918d6022-355f-4bbb-9c0a-5a7513bef5b0;3
16470;38;fdcc3379-dff4-4e82-afa4-e7fdd9afc9ff;3
15526;35;f57e7062-f225-4b37-a3d6-3137ce72be57;3
3880;8;7f2163b1-ed0d-454a-a40f-ddd80dc02443;3
17485;40;affce089-3a1b-445b-9e1e-b03f83371b20;3
18366;41;c00a1634-51cb-42f3-a191-7252ffd358b8;3
14707;34;f2b52eb9-9a60-4691-af40-7828b9c9fa19;5
4934;11;190d6ed9-45a2-46de-9d1f-604fcb634ee6;5
16670;39;7d8be210-1593-471f-a6ec-45ee84f30ca6;5
20589;46;ce9d432a-15dc-45b8-a286-8f2504899ba4;5
11975;27;4bd2415f-0096-492f-827f-33549fc51de3;3
7746;17;02274f59-32b8-4723-aa83-56dd17a1577b;3
17515;40;b7fc1ef0-abee-49c9-a320-a70b0c58dc3d;5
5235;11;76fd57c1-cee9-436a-ae1b-183a678bf212;3
3945;8;9577c444-4f84-44fd-b59f-514aa6378cda;3
10121;23;6f45cba2-35bb-4814-bd5e-2c719ce7cab8;3
2164;5;d55743e2-4af4-445b-a591-1d1616af2f73;3
2886;7;23fdf9bd-f6dc-426f-b72f-d92b50ee4690;4
10109;23;4876f377-ee91-4832-a106-a85009d66938;5
8714;18;936843ff-9ee3-45a8-8663-d8945d7b436c;3
8708;18;8a255757-d9a2-4314-8945-e39ea8c19930;3
18985;42;ae554f9c-30c5-471d-b84b-3c4fb5aba821;3
14471;34;0bba2f58-5e78-4b8b-92e0-754feabb512a;3
5666;12;036d8a10-20f0-4246-9c5b-1df2a598a732;3
172;1;504a23da-0c63-41a5-9fc1-4c3e3554cd3a;2
639;2;32cfbc1d-ee9e-4d41-8a08-9172e88a3ee8;3
14905;35;34c24482-63a2-48df-9ab3-60e37ff0923b;1
3957;8;9885fb61-ac60-4eb6-9391-347a8a9caa2b;3
20016;46;16e6ab91-c3dd-4eb2-b048-f4988307e744;3
14983;35;4992f88d-40bd-46e8-98b0-ff5a8061d788;5
5065;11;4000c527-ec27-4128-956b-2f588a96c922;3
9335;21;fe427133-d32a-45ed-b1e0-54994f4bcfd3;3
1548;4;6e5c45ce-9c5d-4eed-935b-a9f8aeaf3381;5
7435;16;71e49893-d8da-4fef-ace0-e9a612118a67;5
8684;18;6cdbbe97-0386-4a5f-a331-2658012b2895;3
10932;25;8b0c5a16-469b-4cbb-a082-8c1156edf26e;2
14136;32;c6837ce5-dd5b-48b8-b770-c3c5d4746450;2
10024;22;ef1b8f9b-b2f5-43ae-9425-2f033cd5cc56;3
1036;2;ce411f3e-3594-48eb-ad43-e6769a4e6fbe;3
17985;41;45e1838a-8669-473f-b564-592b19cb13e4;3
11878;26;ed3f8e7b-2a92-4ae2-b8c2-4acd8bb03a3e;2
14419;33;a53e0f73-fcea-4142-a8fa-e1243216ed08;3
13892;32;7d864ea6-3a5c-49b3-bcc0-b20c1318002f;3
8919;19;f565a3d2-5ab3-4246-a6b1-49f4c7d5b9cf;3
20438;46;a2edd53c-58d3-47d4-a7ec-a04b4203f8d5;3
12729;31;01c83937-1c9e-431b-8db0-5a272d106663;5
17712;40;f4401002-c99f-42df-8d62-c43208f5dd6a;1
8418;17;c172f5d0-ca30-41a3-a9d9-f4afb312469c;2
9026;20;b23146ce-1415-4d06-a392-cd59323c4c14;3
2486;6;7904edcf-9f3d-47bf-9abf-fbe17d418b4c;3
9322;21;eda78c11-a994-47d2-8b0a-e95f2f810de6;3
9582;22;5154f5b9-20ae-4fed-90cf-7d61d40dfcb5;3
19162;42;f3b8129b-d965-46e8-a4af-65ee3fce7f60;3
10713;25;2b83babf-eadd-4b28-9dda-333d383066a4;5
12282;28;658c4adb-648c-457a-ab63-a357de8cd94c;5
19008;42;b74a3131-2c9c-4f78-813a-c30cf8b789d0;3
20825;48;0ef0a98e-d0c9-4d03-86e9-09ea6ceb8bde;3
18425;41;d1e9e624-5223-435b-992e-1374187f9507;3
8257;17;94156bb2-3a55-41cf-a8e9-2daa2a6617ce;2
12467;28;d7fd2346-c923-42cf-8912-c311708231fb;3
18003;41;4a3352ee-4d90-44c1-87e2-48ab0fc3b2c5;3
17752;41;02dc2abd-7291-4e79-8cb4-1a4aa16a50a9;3
2024;5;6f38ffa5-d4bb-4f1b-b984-c41af04c3eb2;5
1872;5;139d6cac-e333-4cf2-81fc-47315760cc61;5
354;1;ade4f2ec-01cb-41f1-b93f-ed2e554e5080;3
5360;11;a0c79a1a-85ff-458b-9b58-55bf7c8c7028;3
16339;38;c6aedbfc-4880-4af6-a462-d32a502d4c29;3
20248;46;603af878-f10c-48fb-93ea-7764908c288f;3
5904;12;591666d9-6150-4671-b371-a055032aec3f;3
12954;31;482f3c33-8ad2-45d0-bc0e-6c2d2fbd8c03;5
1164;3;11d8d5b1-fdaa-4021-a808-504a9f5ce811;3
19351;44;3ecd1529-c58a-4806-8186-a2100a4fa2f8;3
20122;46;3519dac1-d6c1-4a15-91b9-e420c833b556;3
3395;7;d7fd2346-c923-42cf-8912-c311708231fb;3
16782;39;c494d45c-8b2e-4f66-a2d5-cd61ef32bdcd;3
12760;31;0b5ab409-954b-4fc7-bd76-a7047224b777;3
16947;40;151e8f0d-0214-4964-801b-f0b589c60adb;5
3127;7;787152ef-2233-4b66-950e-92463946aacd;3
9694;22;756c7ce7-4895-4871-a428-d6242dd2c39a;3
8501;17;d93cdaf6-ebbd-47cc-9ff2-f20a5f4c8fd4;3
16015;38;504a23da-0c63-41a5-9fc1-4c3e3554cd3a;3
9383;22;0e0e7490-ec0a-4004-b343-00bbc50f5b41;3
17989;41;47a73ae0-5518-4d56-861f-7997df51cca6;3
7160;15;d184476b-fe03-45a7-ba2e-d2ec04e97400;3
10563;24;ea49a2a1-8492-4811-ae9e-5fd9b4f9735d;3
4354;10;14545de0-71f5-440f-ac5f-7f24e8c282ce;2
17906;41;2e569364-eb2d-43ac-9853-7f1a144b4be4;3
17525;40;bb1948f6-563a-49c7-9245-7f1b20f4f297;3
20875;48;3a3bfb95-db99-43cb-8fdc-6fdc4c882dce;3
3587;8;19232e78-3f87-4d43-aac2-b8be36c24f5e;5
14521;34;3f6c1728-4a07-4463-98c4-6a49e26319bc;3
18016;41;527634f7-6877-4053-895a-c9d284631207;3
12564;29;8c4f94c8-491b-42cb-a590-9231ec052962;3
10962;25;9bd9fb9a-ac0c-43c1-ad44-1a0e018a01eb;3
13004;31;59b10bd8-467a-433f-bda0-74df627dd4fe;4
21093;49;00899de3-d612-4eea-b4d3-120faacddbed;5
10185;24;0827c520-ac33-48ef-b8e4-4683ae2dd960;3
19238;44;03306cf2-0410-4a51-a580-2ba3857bb4a3;3
324;1;a0350d08-6563-4cae-bcc3-a48b1706090d;3
7890;17;2da3f5c3-f5d8-4bf6-9cc0-4304e1068bda;3
5171;11;69547d19-657c-4c1e-b9f2-6a98402cc995;3
5648;11;fb897eff-0ca7-42f4-9931-0a58dfd9027d;3
6743;13;abbc036c-05d9-40af-9284-b683ee6fd941;3
7398;16;5f490a82-b96d-42f3-9a2c-b17399aa6c73;3
3209;7;94c5b25d-ae99-4f00-8567-6093dd3a14b5;3
11267;26;1e8ce4c9-5d21-47c4-98a5-ebcc2bde441f;3
12097;27;e42cde25-51de-4220-a7c5-154693e89cf8;3
19827;45;69e5eb11-29c9-425f-ae1f-db467b4ea117;3
9484;22;3475e22f-a80e-4d52-925b-016edd0a13a9;3
15986;38;472836c5-fdcd-4774-8bb6-0d3ef25f2c87;2
4752;10;cc2701f2-9d68-4f5f-8eb4-2aeebdfc7612;3
8879;19;ae7a2012-a96a-4198-a4d5-9bc0ee01f762;2
11356;26;3b83a10e-744c-4d33-8448-b44577fd24ab;3
2379;6;47eb7a66-cfa6-4ebf-8d4d-59dce22a1594;3
17952;41;3b332f09-9295-4525-8ca8-cf7d661edc09;2
13890;32;7d697d2c-2832-41df-8d6f-3569c3e2e845;5
16602;39;53d35a0d-19f2-40a7-ac34-057d1c175dd7;2
12361;28;98b498f9-3df2-4590-92ed-d95f87a0c215;5
8021;17;5006e117-0019-4b09-8366-aa2624ae91dd;2
16342;38;c83999d0-0074-44d9-8b46-ca1e5418f34d;5
6658;13;7b511409-0b00-44d8-936f-ca3325ff0f9d;3
19832;45;6df3eed3-ee98-4eae-8330-8da8d43f5985;3
13727;32;4c153ef0-43ac-4256-848c-8ae1fbc3d804;5
8177;17;7bc48487-3732-4c63-b04b-1b16500490c3;3
11620;26;98c1fe88-c049-4269-8990-81e56b66cd77;3
7857;17;244e505e-c978-4310-8399-4d46d9044818;3
4421;10;3159baf0-cc59-4b17-8965-4ee631f38835;3
1101;2;e814f2b3-cac6-4cad-9e78-f2c65b794278;3
17935;41;364f1aa2-648d-44e5-899a-99929004d979;3
15186;35;8baa9f8c-5f83-4bca-90f4-060200a19410;5
8609;17;fc7f5d48-8a66-4a7d-99fc-08e8cc85c6a6;3
8061;17;5c4e8e41-0a42-4e74-aa32-29d2d27f2494;3
3250;7;a136a859-fb08-45eb-b17b-7f90f0357685;5
12601;30;1cde7b2f-c76a-42f7-a289-4e7777bc90a5;3
12332;28;896b7b89-4465-49d4-8771-4742b6bef6be;3
3557;8;0f8b8b7c-dad4-428e-b64c-84e4f12c5e83;2
709;2;50468b1a-78f4-403b-9d94-fe004b84f68a;3
118;1;39a8166f-f8ed-47fa-ba80-b0555124ccf3;5
10214;24;1acff21d-196d-482c-a093-ecf3429ba40e;3
4598;10;85607903-f33d-46d6-9a5f-748710098530;3
2042;5;7b98cc8b-d65f-49a8-b96e-d154654cdbae;5
7419;16;6c2a41db-f0a0-449c-adcd-6eb15e9420c1;5
6130;12;a54d6ce9-3f34-43cb-a6ed-1d74ad8c3678;3
14591;34;843fc08c-5e1e-4b5b-a63d-6f223be6ba27;2
317;1;9d8fdf61-7421-49d7-b52f-3d115d698470;3
15827;38;0807a741-40e9-4852-9337-421ba31837b0;3
5315;11;93e2174d-e4e4-4f47-a1b2-3c218e952843;3
18220;41;95937533-34d5-411c-96e0-b4ae59416335;5
14457;34;03a3d1e6-a354-4c91-b999-24e47f0efa2a;3
13419;31;e564b4ed-c28e-4cb2-ac1e-f9de1b54cba1;2
16149;38;7b9d15b4-ed61-4412-92b9-1f24c9c59ff0;3
6606;13;66fee65b-4413-43d5-a823-c609d29fc0a3;3
12873;31;32cfbc1d-ee9e-4d41-8a08-9172e88a3ee8;5
20339;46;7fa23796-c1e6-40a0-a702-0717154002cf;5
5003;11;2bece8fb-62b7-4b2b-a95f-e4368f88af85;3
6523;13;42519232-ec4b-46ae-a6b3-9b35bcc91288;3
9573;22;4e60c76f-67f1-4fb2-80a5-a9bc9db810b1;3
15437;35;da98edb2-dd22-4847-99dc-67cdb900f49d;2
4273;9;959767ff-e20b-4017-8b39-3dc5f5322758;2
5739;12;1e1a7e39-d723-450e-bd91-6e8afd7e5835;5
19717;44;f3b8129b-d965-46e8-a4af-65ee3fce7f60;3
14475;34;0fdb4d92-69c7-409a-9df0-ddaf9a7c9396;3
5470;11;c4abda6c-8f1a-4f70-bb1e-c6402e29c73b;3
5816;12;3c5245dd-b912-44b0-99ee-6fd9bbbf5880;3
9350;22;06be2b6b-6299-4024-858a-de61ccb8f746;3
15984;38;45e1838a-8669-473f-b564-592b19cb13e4;5
87;1;28e1cf55-819b-4915-8511-87d3eedc256d;3
7630;16;cb18aa4a-81ed-4e59-9557-58a287e92757;3
4163;8;e38d0084-3048-421d-b97f-c03267eaa14f;2
3382;7;d430d153-9a87-4c71-85e1-afa9c3e61ba0;5
10917;25;83f48b71-0eaf-4c4e-a5db-223ef4d588c4;3
13180;31;91ec6a0b-dfdc-4ed2-8287-ecc5a1c85c96;2
403;1;cb39f058-1a28-46f1-83e7-9a94fd8a33f1;3
4911;11;1230044e-2b4e-4a02-9e78-146fd2edb0b8;3
11542;26;7b79c20a-2801-4234-a468-a23084d1ba0e;3
11422;26;5547254d-9145-4d1c-9119-da8525ae43df;5
9365;22;0a3e1d88-564e-43ad-a4bc-9ae28dcfba48;3
2765;6;fda56b4f-47ce-4fd3-9a08-4edf4145025c;5
6378;12;fe3faae4-f838-4580-909c-b2a32fb3903a;3
2241;6;0b091d05-8a6f-46d6-b509-3a5eec94faa2;3
16649;39;6b0127d2-0da4-4b4d-9ee7-0d474cb0d1bf;5
3483;7;f65314df-4708-4595-8b3f-c246e1e2d707;5
14851;35;22790a3a-5d54-4ddb-b067-bea3ee064fec;3
3539;8;0aef2641-f610-48ad-85b7-afee6908d68e;3
6310;12;e9f492f4-6881-4491-a997-4d749a90a7b4;3
9219;21;9aac5eac-5945-4f78-b804-c84f341a0fb5;3
10397;24;78ba2207-b3b4-46c3-a9a2-548f360dda63;2
20321;46;77d98114-7ea1-41a3-b13a-3b35a6ac3387;2
5517;11;d2649b6c-9401-41b8-bb3d-a12e6c600137;3
2436;6;619a39ba-ecfc-438e-bb40-02e53b582abc;3
4689;10;adcf62b1-a939-4b83-9ea8-83cee88895b4;3
2594;6;abad5989-cdb4-4751-89dd-c7bb4a362142;3
20381;46;9286f36c-3a09-45d5-9df0-c995b3d813fb;3
9470;22;2eacaf34-3e01-414c-b0c0-98b8a22a427e;3
15401;35;d006c6a0-e84c-4c73-b351-7b4794a966d0;3
6856;13;e4b076b1-22f5-4816-a6cd-20d8af67a0e2;3
17157;40;51193aeb-23a1-4f74-9182-184553c1bf30;5
17292;40;784028b7-c681-4e47-84c9-4ecae8a00b53;5
6654;13;79ce5926-8b7c-4ba1-8384-beddeb7d6c08;2
14266;32;e6f67fc2-3153-482a-8903-ecec75c052a4;2
13349;31;cd6b4cfc-4c35-461a-bf49-d67ab07303cf;5
1425;4;2c5390cc-5a8b-4d83-bc4f-966dbd92f20c;5
5027;11;33642b12-edcc-4a27-aae5-649070ed31ac;3
5281;11;86a8aef9-1242-4d8d-99d5-44e46703c93b;3
1789;4;e5d5a647-4584-4f71-b440-c660d7000438;3
1502;4;54af60ad-535e-4532-92b3-9729dd4c10c2;2
11061;25;c99e12c9-acc7-418f-82ad-179f9b5816af;3
9799;22;9e1d5fb8-0d42-42a7-bf14-54394cd6ba56;3
10667;25;1920afbe-8302-401f-9a66-15091cd2ce85;3
16826;39;dbb003b7-3f85-4a77-a462-288a9482da93;3
19924;45;e8cd5516-a1c3-4983-9de8-542573dcf2af;5
17857;41;1dd0a210-37ad-47f4-ae2f-58adc19ce62f;5
678;2;406b7dc3-adab-45d1-a9ab-9347f323f096;5
6673;13;87c7574e-68a9-4939-80a1-adf5438025d7;3
5851;12;478dbfc9-62b2-42b7-abe8-fda77f08212a;3
7194;15;fa24d5cf-3d5e-448f-8115-af664f7d67ee;3
10095;23;1d27baf8-c309-4da6-99de-4f20a804d402;3
13457;31;f1e4a9c0-93bd-45c7-acf7-708bf4dbf8d6;3
19930;45;f22fd1ba-69af-45f2-967f-a8e19e0c139a;3
12390;28;a8ebf35a-4291-4e4f-a515-34feff37f0b6;3
5053;11;3d094888-5d26-44a6-815f-ec96420b7d6a;2
21040;48;c63ed677-2516-491a-8c2f-cbeb9b19e476;3
1850;5;0b1ec919-7024-4440-a6a5-fdd10f5ebd51;5
6522;13;420f56b7-b54a-449f-be99-c313216ae8da;3
1070;2;dc302a4c-b028-460d-91b5-3a4d1b06ec89;3
15219;35;954481ef-ce4a-4f28-9059-7e913a8f00f1;5
6784;13;bfd81b2f-abed-40d2-9def-2000ebcf56f1;3
14702;34;ee07619c-62b1-423a-94d2-bd2a71de6f90;3
10672;25;1a55555b-d778-4ed6-98a5-670ff4d5af0f;2
2772;7;0202171c-9db6-4943-98d5-7c8776264803;4
3392;7;d6938d14-18a3-412d-8b55-2d0e87a10970;5
1099;2;e7b34d9b-1c58-4b5e-9717-0ddca02f90a2;1
13676;32;3b83d412-5aed-43fe-baf3-fe94f2fd84e9;5
7378;16;4fdc1f5c-c9de-4c69-a2cd-ce85266c1c6f;3
11034;25;bbdafe31-ef11-424c-902d-4e7f829c6bb3;3
1749;4;d19c2b14-f57e-42fd-aaa4-d8936cd1c233;3
418;1;d1ce8964-5dd8-4ccf-91ca-8dd79f90afe9;3
17090;40;3c891dab-b11c-430b-9808-14ee0f80ec7a;5
5819;12;3d24e555-af60-4ced-b85c-ea8d0f4a2f0f;2
17444;40;a6a6cf3b-968d-4009-9569-ab0cf9df0330;5
10139;23;a66edf3b-a19f-485f-a908-c4ffefeaf88e;3
14606;34;9374dc11-bdbb-40b2-8e00-8519d96d901d;3
18379;41;c4838b28-84fa-4f2b-9373-c9eb0d1936cb;2
10491;24;b8bac335-6c49-4b4f-b21a-6835b4f0e328;5
19218;43;7e7d8fa6-8113-42e3-9127-fb4a75b42fd9;3
16825;39;daf01243-e362-42a7-8966-9aa1cc738852;5
21227;49;50b87084-58ea-4c81-82ec-c2bae438312e;3
8400;17;bccb1414-b5b6-45d8-9008-04bb054e00f2;3
15622;36;a0deae0c-6372-46d6-a5c5-fde9cca05189;3
17249;40;6ed1610e-594f-4d93-8a4f-3790b6614352;2
11978;27;4fdc1f5c-c9de-4c69-a2cd-ce85266c1c6f;3
15513;35;f2346f06-2562-4d6c-b51e-8297a892c3b6;3
4893;11;0cf57e33-9424-4ca0-8f64-822137448317;3
8720;18;975af553-9681-4633-b3ed-c043469d6ca0;2
17893;41;28e1cf55-819b-4915-8511-87d3eedc256d;3
8971;20;4b478bdd-9267-4f97-aaa7-205deea0cc8b;3
722;2;547f2adb-c7c8-4c0b-9cd9-fb32b125f90c;3
5176;11;69f66912-f5e9-450e-9660-18ee784ea599;3
10153;23;cb9b211c-03f3-4ef4-abb5-74abf4cd2212;1
1860;5;0e22e136-ae17-49a9-a079-db5f05535690;3
19812;45;504a23da-0c63-41a5-9fc1-4c3e3554cd3a;3
1687;4;b158ff52-ee9b-42ec-9527-832b94f75313;3
8498;17;d8aca65a-e5f3-4e70-b2ee-815a635cc588;5
20471;46;ac1c1812-1172-4f32-a5d5-1bf3087c7595;2
1992;5;5d718b5d-c8d4-48ba-891e-4e6a0308716b;3
10524;24;cd836fb5-b0ff-4606-a0cb-807bfa592ff5;5
17349;40;8b5ee731-1ad7-4fae-99d3-92d3395d2fa7;3
18999;42;b34fd01c-fdc4-4754-ae56-4b7607d93a0a;2
17490;40;b1673ab2-2279-4ef5-81f9-b670e7a25d39;3
16529;39;28f4cf4d-3053-46b4-9604-918bb89566ad;5
16041;38;58526e5d-f5fe-4ca6-8a92-307324eea978;3
6117;12;9fa43d57-9309-43d7-9b0e-c54fa650dcbc;5
3459;7;eef88b00-4a99-49aa-b4af-e494b3c09257;3
16045;38;59a2679c-e2d3-4c45-a0fd-7b098540da6f;3
6567;13;562c202d-2d0c-40aa-b2f4-98da080fca3f;5
20223;46;58c97395-15ad-4293-90c0-dc76d454e732;3
5670;12;04ee359f-e491-43b3-a25c-9d1a0733f38b;5
9296;21;dcb3dcbb-0a1c-40e1-9fd1-2fdf62d9ee25;1
16464;38;f9bc2e51-9c2b-443c-91ab-18d5e38a12e0;3
2810;7;0ec8e60e-7a72-4f1a-a324-b25a3db4be7c;3
8949;20;2439dd70-58a1-4690-ab29-6c97d055590d;3
5492;11;cc898831-70eb-4cad-a134-5ee472e30437;3
17898;41;2b06a124-e5b4-46e4-928e-6e0d952c53ab;3
12710;30;e64c15f5-9fa0-4b5e-bcbd-3babe1bfaa8b;3
18172;41;8702d570-d6df-4c75-bcdf-0e65b119a986;3
13330;31;c6837ce5-dd5b-48b8-b770-c3c5d4746450;3
15543;35;f9398bcb-90d9-4b76-8803-319272863fac;3
